1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
1.031200004559667920e-02,4.350788095440659420e-02,2.158692818127113527e-02,7.236751973109896083e-03,-1.367623710350753322e-02
1.079868308329587530e-02,4.394139490942353815e-02,2.250181356969645219e-02,5.726993891376538220e-03,-1.227748484209203496e-02
1.138751601524474501e-02,4.448117104154786922e-02,2.360840079366018779e-02,3.932777657033164134e-03,-1.059735896544113098e-02
1.202631559955808470e-02,4.509770276810046857e-02,2.481103969251616248e-02,2.051288977331896038e-03,-8.798854806187011296e-03
1.268066251664748574e-02,4.578512143075114810e-02,2.605011618514762803e-02,2.404191789110662631e-04,-6.999497821056851338e-03
1.335416957375391671e-02,4.658069489100691296e-02,2.734014662323873759e-02,-1.441789409860240326e-03,-5.214501988787921191e-03
1.408789794658507968e-02,4.756269026017611451e-02,2.876644684953139075e-02,-3.035477609722822545e-03,-3.357740976716403185e-03
1.492935421033250720e-02,4.881375803964758953e-02,3.042246907059469041e-02,-4.589367133748229952e-03,-1.324302814824048369e-03
1.586110009065598223e-02,5.030252586199406017e-02,3.228034181986470103e-02,-6.026344729677567819e-03,8.473714834965227413e-04
1.671135611267737103e-02,5.159167562800099499e-02,3.405410120436819926e-02,-7.242229605637499554e-03,2.886804121324567773e-03
1.729753611885721104e-02,5.202276850768351030e-02,3.539344891771140783e-02,-8.350306534677109926e-03,4.663336243906903919e-03
1.763234038727055919e-02,5.139576111932134955e-02,3.618784674913189114e-02,-9.425213017713828662e-03,6.388644320178063496e-03
1.767376069791638457e-02,4.956345155508579819e-02,3.637610310999463137e-02,-1.052319038605178600e-02,8.038263608981100275e-03
1.749799768211541748e-02,4.693167385304610612e-02,3.615902845547881717e-02,-1.155559034321942090e-02,9.569849979446543031e-03
1.726587326500924821e-02,4.429341176418785664e-02,3.583814628232291633e-02,-1.216833577871780786e-02,1.092169446541730454e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.736341372190695717e-03,4.301150253010865149e-02,2.050265498334477576e-02,9.054494897359708847e-03,-1.534285689809140700e-02
9.722416989297884282e-03,4.299493670224615455e-02,2.047625069505894929e-02,9.091423589426843657e-03,-1.538006698344772903e-02
9.781790032053344630e-03,4.304409249240981339e-02,2.058835666932755729e-02,8.900343569773410540e-03,-1.520681058370073821e-02
9.969431673855767145e-03,4.320717112595270915e-02,2.094213260755736425e-02,8.309290108461287253e-03,-1.466437686746942595e-02
