1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
1.018205439045961891e-02,4.293556992675651857e-02,2.154592760281797206e-02,6.637429786036779314e-03,-1.368757280292082039e-02
1.054594598037560810e-02,4.284000708731804108e-02,2.240991190103796063e-02,4.596853588713426669e-03,-1.230873428080420627e-02
1.098834708087221591e-02,4.275724107338999685e-02,2.345958292960700908e-02,2.181384970707526700e-03,-1.065865120295967847e-02
1.147663942897825771e-02,4.274093203310604105e-02,2.461488233174672496e-02,-3.355662253426501714e-04,-8.895751707276555384e-03
1.199647466187117942e-02,4.286217840819282060e-02,2.583688530661255173e-02,-2.736198300611078580e-03,-7.125983699020239058e-03
1.256678587928395339e-02,4.320811271579010071e-02,2.716472941033010180e-02,-4.940067759702631775e-03,-5.348306798494042308e-03
1.323740122700621698e-02,4.388079303032038636e-02,2.871216065541439336e-02,-6.997983495264476286e-03,-3.463199382360960307e-03
1.406868109451018395e-02,4.501007373391791022e-02,3.061738453280909988e-02,-8.963929575146046061e-03,-1.356509417341185582e-03
1.509695233569337443e-02,4.676159621377955905e-02,3.296193334423953153e-02,-1.070107562250056064e-02,9.704343194648587002e-04
1.628947957618906775e-02,4.918131428507278163e-02,3.570202046089034076e-02,-1.194660349267059885e-02,3.364017748211984085e-03
1.757613367916612337e-02,5.205091385102308954e-02,3.872633320484421271e-02,-1.268836483186662999e-02,5.750161495394384530e-03
1.893262154863244867e-02,5.519637376748196683e-02,4.194467650651000079e-02,-1.297480442324410593e-02,8.188521691535223870e-03
2.032229914127660006e-02,5.849435248693470729e-02,4.527532722870834803e-02,-1.285680828469265222e-02,1.065012266827112739e-02
2.175995915837074593e-02,6.200672858841341228e-02,4.872394270517908105e-02,-1.239761553107418708e-02,1.313345289829591193e-02
2.325931420342773615e-02,6.578124440835218800e-02,5.228137835334936007e-02,-1.164241981397951334e-02,1.563781147393133661e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
9.743815334971567266e-03,4.304433507740450249e-02,2.050802618433980248e-02,9.085399803222826004e-03,-1.534210579945908919e-02
9.735593448488706961e-03,4.305160403793047152e-02,2.048812985446056209e-02,9.140875911434377318e-03,-1.537777374622853813e-02
9.782760154673515035e-03,4.304524892725493379e-02,2.059916217230428268e-02,8.887071271864395439e-03,-1.520419286890826657e-02
9.925179685634683696e-03,4.300864872889401114e-02,2.093639362550362218e-02,8.089109768679235424e-03,-1.466533337129509972e-02
